timestamp,hour,dow,month,sessions_mean,value_mean,revenue_mean,noise_sigma,revenue
2024-11-18 01:00:00,1,0,11,3262.975255003249,2.6803499206130716,8745.915465710375,0.053513748553004836,8294.462848744624
2024-11-18 02:00:00,2,0,11,2919.5298074100447,2.6803499206130716,7825.36148751901,0.055716104845377486,8771.311035504012
2024-11-18 03:00:00,3,0,11,2833.6861618830803,2.6803499206130716,7595.270479045674,0.05632823003652516,7646.873938748612
2024-11-18 04:00:00,4,0,11,3091.3211348966074,2.6803499206130716,8285.822358509633,0.05456859405606798,8382.581779181279
2024-11-18 05:00:00,5,0,11,3864.185344062438,2.6803499206130716,10357.36888019195,0.050391071075202375,9534.447548836059
2024-11-18 06:00:00,6,0,11,5324.03543839382,2.6803499206130716,14270.277964640056,0.045151034110063853,13862.167543282296
2024-11-18 07:00:00,7,0,11,7299.144925474319,2.6803499206130716,19564.262521538396,0.040750560553913774,20402.453554543856
2024-11-18 08:00:00,8,0,11,9016.669951740687,2.6803499206130716,24167.83058934242,0.03816858947493362,24307.239266572382
2024-11-18 09:00:00,9,0,11,9617.865721476875,2.6803499206130716,25779.245623027728,0.037432791823391015,25865.368081680703
2024-11-18 10:00:00,10,0,11,9446.201051805525,2.6803499206130716,25319.12423930205,0.0376357082868824,25518.44620518066
2024-11-18 11:00:00,11,0,11,9274.533367121852,2.6803499206130716,24858.99477428834,0.037844236456041375,23520.83423803052
2024-11-18 12:00:00,12,0,11,9618.119044785362,2.6803499206130716,25779.92461813752,0.03743249640250698,25668.875251448742
2024-11-18 13:00:00,13,0,11,9875.833937925478,2.6803499206130716,26470.69071150643,0.0371378678935628,27872.788382483006
2024-11-18 14:00:00,14,0,11,9446.532789078206,2.6803499206130716,25320.013411274547,0.037635310830258575,26358.36014638327
2024-11-18 15:00:00,15,0,11,9017.224101343207,2.6803499206130716,24169.31590418554,0.03816787755617891,24036.5815320655
2024-11-18 16:00:00,16,0,11,9274.9405045909,2.6803499206130716,24860.086045171185,0.037843735059472944,26356.700633660017
2024-11-18 17:00:00,17,0,11,10305.579926921564,2.6803499206130716,27622.560338995878,0.03667137478395574,26358.41488081945
2024-11-18 18:00:00,18,0,11,12023.282139274035,2.6803499206130716,32226.603327511722,0.035063706289906196,31127.953705964504
2024-11-18 19:00:00,19,0,11,13311.60780857344,2.6803499206130716,35679.76693294217,0.03406810013468318,37996.48029333136
2024-11-18 20:00:00,20,0,11,13741.135151754726,2.6803499206130716,36831.05051313927,0.033767713939674336,37535.5301479616
2024-11-18 21:00:00,21,0,11,12453.013061946602,2.6803499206130716,33378.43257198212,0.034714486021010474,33025.46189924456
2024-11-18 22:00:00,22,0,11,9017.778285002843,2.6803499206130716,24170.80131031365,0.038167165659299875,24102.260387720642
2024-11-18 23:00:00,23,0,11,6011.904971251582,2.6803499206130716,16114.009012427508,0.04337374277208656,15545.353247693927
2024-11-19 00:00:00,0,1,11,3937.7513045024616,2.6803499206130716,10554.551396417191,0.05005892043584278,10688.30505449968
2024-11-19 01:00:00,1,1,11,3325.241406498551,2.6803499206130716,8912.81053992769,0.05315145372046072,8994.09789417258
2024-11-19 02:00:00,2,1,11,2975.2421162927117,2.6803499206130716,7974.689970209837,0.05533309267593096,7971.256863091616
2024-11-19 03:00:00,3,1,11,2887.76034818756,2.6803499206130716,7740.208220014102,0.05593945966898171,7242.654924441574
2024-11-19 04:00:00,4,1,11,3150.311674224465,2.6803499206130716,8443.937645913978,0.05419637640143435,8553.400676188434
2024-11-19 05:00:00,5,1,11,3937.924165608934,2.6803499206130716,10555.014724670202,0.050058150945366114,10266.044552009851
2024-11-19 06:00:00,6,1,11,5425.632040042902,2.6803499206130716,14542.59240780473,0.044867406463720796,13899.278975404062
2024-11-19 07:00:00,7,1,11,7438.431811888445,2.6803499206130716,19937.60011648094,0.04050832770527382,20970.16177984508
2024-11-19 08:00:00,8,1,11,9188.731733802118,2.6803499206130716,24629.01637323132,0.037950644960066365,26723.610803407337
2024-11-19 09:00:00,9,1,11,9801.399900339147,2.6803499206130716,26271.181444771002,0.03722176888061081,28221.59890116496
2024-11-19 10:00:00,10,1,11,9626.459417186912,2.6803499206130716,25802.279734641896,0.03742277653000532,26419.22636876762
2024-11-19 11:00:00,11,1,11,9451.515861487984,2.6803499206130716,25333.369789012504,0.03762934309633506,25063.703274434003
2024-11-19 12:00:00,12,1,11,9801.65805772276,2.6803499206130716,26271.873396893672,0.03722147623872034,26185.019083565054
2024-11-19 13:00:00,13,1,11,10064.29082897251,2.6803499206130716,26975.82112446333,0.03692961926955925,27364.26019893265
2024-11-19 14:00:00,14,1,11,9626.797484879426,2.6803499206130716,25803.185874354687,0.037422382812214675,25382.78220361345
2024-11-19 15:00:00,15,1,11,9189.296458036808,2.6803499206130716,24630.530031788938,0.03794993973825744,25875.986979924874
2024-11-19 16:00:00,16,1,11,9451.93076821096,2.6803499206130716,25334.481884214492,0.03762884641635207,23449.66820740745
2024-11-19 17:00:00,17,1,11,10502.237501934644,2.6803499206130716,28149.671454570147,0.03646751441218361,27829.214983354592
2024-11-19 18:00:00,18,1,11,12252.717991111056,2.6803499206130716,32841.57169476887,0.03487496908868279,33751.48290863201
2024-11-19 19:00:00,19,1,11,13565.628303268806,2.6803499206130716,36360.63074573298,0.033888728497156864,35313.70059991065
2024-11-19 20:00:00,20,1,11,14003.352158078827,2.6803499206130716,37533.88384522347,0.03359116800388592,37211.32048790676
2024-11-19 21:00:00,21,1,11,12690.649310244587,2.6803499206130716,34015.380871242414,0.03452903389858605,34699.12975188506
2024-11-19 22:00:00,22,1,11,9189.861216978516,2.6803499206130716,24632.04378337351,0.037949234538118395,26074.172535193746
2024-11-19 23:00:00,23,1,11,6126.62793310712,2.6803499206130716,16421.506694129497,0.043106833920767786,15516.208346052796
2024-11-20 00:00:00,0,2,11,3975.0494506054806,2.6803499206130716,10654.523479363434,0.04989405272421868,9939.145517647594
2024-11-20 01:00:00,1,2,11,3356.737895285332,2.6803499206130716,8997.232151146929,0.052972043094239765,8545.465750688294
2024-11-20 02:00:00,2,2,11,3003.4234326238006,2.6803499206130716,8050.225759200644,0.05514342269723403,7384.58520967658
2024-11-20 03:00:00,3,2,11,2915.113042415368,2.6803499206130716,7813.523011816162,0.05574693819522144,7189.028053811222
2024-11-20 04:00:00,4,2,11,3180.151238993556,2.6803499206130716,8523.91812097394,0.054012051932770595,8075.881526233018
2024-11-20 05:00:00,5,2,11,3975.2239490420698,2.6803499206130716,10654.991196234092,0.04989328685233987,11317.235358773043
2024-11-20 06:00:00,6,2,11,5477.023303960295,2.6803499206130716,14680.338977965921,0.04472695231126531,14462.377451821587
2024-11-20 07:00:00,7,2,11,7508.888195505137,2.6803499206130716,20126.447878714625,0.0403883725108798,20135.53861554003
2024-11-20 08:00:00,8,2,11,9275.766854155436,2.6803499206130716,24862.300951160883,0.03784271749773084,23962.23953403571
2024-11-20 09:00:00,9,2,11,9894.238177118834,2.6803499206130716,26520.020512567287,0.03711726902328376,27132.336871115993
2024-11-20 10:00:00,10,2,11,9717.64066811723,2.6803499206130716,26046.677393334376,0.037317331416213934,27915.788618113333
2024-11-20 11:00:00,11,2,11,9541.040057465954,2.6803499206130716,25573.325960595008,0.03752292658477485,24718.189697995098
2024-11-20 12:00:00,12,2,11,9894.498779753825,2.6803499206130716,26520.719018819298,0.037116977757567976,28254.560810504183
2024-11-20 13:00:00,13,2,11,10159.619192989068,2.6803499206130716,27231.334497387288,0.03682649327192973,27580.54659307567
2024-11-20 14:00:00,14,2,11,9717.981937966817,2.6803499206130716,26047.59211594862,0.03731693954991644,26045.847433594347
2024-11-20 15:00:00,15,2,11,9276.336927424481,2.6803499206130716,24863.828947002316,0.0378420155922906,25225.101192987662
2024-11-20 16:00:00,16,2,11,9541.458894160727,2.6803499206130716,25574.44858949659,0.03752243224047394,25933.70019394466
2024-11-20 17:00:00,17,2,11,10601.714070784454,2.6803499206130716,28416.303467989594,0.036366561504010894,30381.634115443347
2024-11-20 18:00:00,18,2,11,12368.775007019858,2.6803499206130716,33152.64510814662,0.034781505267449414,33737.557717329066
2024-11-20 19:00:00,19,2,11,13694.121127550532,2.6803499206130716,36705.036477095855,0.03379990256058776,37361.17756635713
2024-11-20 20:00:00,20,2,11,14135.991076673523,2.6803499206130716,37889.40256014896,0.03350374137217234,37337.13418090558
2024-11-20 21:00:00,21,2,11,12810.854385556087,2.6803499206130716,34337.57253531088,0.034437196868550256,35323.29524050746
2024-11-20 22:00:00,22,2,11,9276.907035729288,2.6803499206130716,24865.35703675184,0.03784131370841834,23963.96448152604
2024-11-20 23:00:00,23,2,11,6184.658988422012,2.6803499206130716,16577.05022863586,0.04297465901829195,16639.513880977134
2024-11-21 00:00:00,0,3,11,3902.93505584644,2.6803499206130716,10461.231667095979,0.05021494532529165,12075.75058250958
2024-11-21 01:00:00,1,3,11,3295.8407606229266,2.6803499206130716,8834.006521088986,0.05332124150271551,7718.812712433746
2024-11-21 02:00:00,2,3,11,2948.936044293123,2.6803499206130716,7904.180492214097,0.055512589541426564,7994.817869290045
2024-11-21 03:00:00,3,3,11,2862.227760025747,2.6803499206130716,7671.771949361541,0.05612165508713895,7777.358218143983
2024-11-21 04:00:00,4,3,11,3122.457697141567,2.6803499206130716,8369.279240651074,0.05437081446794645,8253.920411113264
2024-11-21 05:00:00,5,3,11,3903.106388574199,2.6803499206130716,10461.690898759227,0.05021417241030377,10341.755191286424
2024-11-21 06:00:00,6,3,11,5377.660459408488,2.6803499206130716,14414.011785459596,0.04500032723634283,14458.778360770295
2024-11-21 07:00:00,7,3,11,7372.663744901215,2.6803499206130716,19761.31868335284,0.040621848999163185,19543.925436143618
2024-11-21 08:00:00,8,3,11,9107.488114249067,2.6803499206130716,24411.25504401198,0.03805278363969934,24600.51155555161
2024-11-21 09:00:00,9,3,11,9714.739278649524,2.6803499206130716,26038.90065430494,0.03732066379779174,25551.530772765735
2024-11-21 10:00:00,10,3,11,9541.345559345595,2.6803499206130716,25574.144812533847,0.03752256600400333,27570.966190362396
2024-11-21 11:00:00,11,3,11,9367.948794661379,2.6803499206130716,25109.38080807795,0.037730051866343185,24854.06308680395
2024-11-21 12:00:00,12,3,11,9714.995153493948,2.6803499206130716,26039.58648842388,0.037320369853538905,26580.547220604018
2024-11-21 13:00:00,13,3,11,9975.305815711925,2.6803499206130716,26737.31015123457,0.03702721401519468,26065.221698195113
2024-11-21 14:00:00,14,3,11,9541.680637959333,2.6803499206130716,25575.04294046958,0.03752217053402597,26467.738761249635
2024-11-21 15:00:00,15,3,11,9108.047845385447,2.6803499206130716,24412.75531931894,0.03805207527939804,25085.544049462776
2024-11-21 16:00:00,16,3,11,9368.360032921188,2.6803499206130716,25110.48307051498,0.03772955297595444,25492.70041318426
2024-11-21 17:00:00,17,3,11,10409.380314154942,2.6803499206130716,27900.781698676466,0.036563052623893026,26854.241030706187
2024-11-21 18:00:00,18,3,11,12144.38365425162,2.6803499206130716,32551.197763568016,0.034963419897102194,31686.678685647774
2024-11-21 19:00:00,19,3,11,13445.685663000555,2.6803499206130716,36039.14249941185,0.033972790177863546,38141.86757359989
2024-11-21 20:00:00,20,3,11,13879.539313373256,2.6803499206130716,37202.02209674601,0.03367390543266214,36237.22878529123
2024-11-21 21:00:00,21,3,11,12578.44293461933,2.6803499206130716,33714.62852124297,0.03461594517015947,34450.31449601624
2024-11-21 22:00:00,22,3,11,9108.60761092198,2.6803499206130716,24414.255686830347,0.03805136694086306,23535.20116892623
2024-11-21 23:00:00,23,3,11,6072.458386823665,2.6803499206130716,16276.313355048991,0.04323191950813693,16985.681526059478
2024-11-22 00:00:00,0,4,11,3721.3389457634703,2.6803499206130716,9974.49054785145,0.05106393127675779,9618.39084199378
2024-11-22 01:00:00,1,4,11,3142.4915880084673,2.6803499206130716,8422.977078445741,0.05424511616382936,7982.437635018178
2024-11-22 02:00:00,2,4,11,2811.7276852339805,2.6803499206130716,7536.414077902476,0.05648929471760875,7227.630408292079
2024-11-22 03:00:00,3,4,11,2729.053771743884,2.6803499206130716,7314.819060442524,0.057113044031450136,7075.527483801632
2024-11-22 04:00:00,4,4,11,2977.175707155555,2.6803499206130716,7979.872670325557,0.05531999295089756,8148.051603093988
2024-11-22 05:00:00,5,4,11,3721.502306706804,2.6803499206130716,9974.928412342946,0.05106313972780754,9997.289575492145
2024-11-22 06:00:00,6,4,11,5127.448194330512,2.6803499206130716,13743.355360621425,0.04572359561366868,13058.452999239344
2024-11-22 07:00:00,7,4,11,7029.627789173929,2.6803499206130716,18841.862286651784,0.041239558032925436,18804.162194926594
2024-11-22 08:00:00,8,4,11,8683.73409566834,2.6803499206130716,23275.44599394966,0.03860855589126768,22253.620992819415
2024-11-22 09:00:00,9,4,11,9262.731023777244,2.6803499206130716,24827.36036424157,0.037858785604220166,25421.46617287535
2024-11-22 10:00:00,10,4,11,9097.404982896825,2.6803499206130716,24384.228723692468,0.03806555540670545,25145.742159788297
2024-11-22 11:00:00,11,4,11,8932.076038331845,2.6803499206130716,23941.08930025268,0.03827804347991421,23901.636724416312
2024-11-22 12:00:00,12,4,11,9262.974993254104,2.6803499206130716,24828.014287809503,0.03785848457335854,25066.70264925548
2024-11-22 13:00:00,13,4,11,9511.173897783188,2.6803499206130716,25493.274201860288,0.03755826113385675,27208.137027378234
2024-11-22 14:00:00,14,4,11,9097.724470942965,2.6803499206130716,24385.085063451577,0.03806515040246779,24221.67801816677
2024-11-22 15:00:00,15,4,11,8684.26778358453,2.6803499206130716,23276.87646431345,0.038607830453332465,22426.861358869573
2024-11-22 16:00:00,16,4,11,8932.468142461254,2.6803499206130716,23942.140276524813,0.038277532561935265,24460.94288565137
2024-11-22 17:00:00,17,4,11,9925.05173928071,2.6803499206130716,26602.61164146168,0.03708290942274094,25490.85409502179
2024-11-22 18:00:00,18,4,11,11579.328689357004,2.6803499206130716,31036.65273327071,0.03544471165772539,30786.52617206865
2024-11-22 19:00:00,19,4,11,12820.08360227917,2.6803499206130716,34362.31006562192,0.034430199160678354,33640.956234244426
2024-11-22 20:00:00,20,4,11,13233.750871345079,2.6803499206130716,35471.08309742295,0.0341241086979204,34611.52088650303
2024-11-22 21:00:00,21,4,11,11993.192020847178,2.6803499206130716,32145.95128097506,0.03508885977276244,31845.484816846158
2024-11-22 22:00:00,22,4,11,8684.801504300294,2.6803499206130716,23278.30702259158,0.03860710503768833,24083.304533804323
2024-11-22 23:00:00,23,4,11,5789.918501862978,2.6803499206130716,15519.007596824587,0.04391255390424138,16275.390038055015
2024-11-23 00:00:00,0,5,11,2919.312269565737,2.6803499206130716,7824.77840997529,0.055717621834287995,8226.405628565157
2024-11-23 01:00:00,1,5,11,2465.218670909891,2.6803499206130716,6607.6486688671885,0.05930930689553952,6728.942494280443
2024-11-23 02:00:00,2,5,11,2205.7413339158256,2.6803499206130716,5912.158609254254,0.06184307430376156,5807.561319433991
2024-11-23 03:00:00,3,5,11,2140.8853846077363,2.6803499206130716,5738.3219706750315,0.06254731224403176,4941.827137217021
2024-11-23 04:00:00,4,5,11,2335.531833359821,2.6803499206130716,6260.042564135299,0.06052288580900932,6389.189227799255
2024-11-23 05:00:00,5,5,11,2919.4404227958494,2.6803499206130716,7825.121905475447,0.0557167281438422,6881.180574283277
2024-11-23 06:00:00,6,5,11,4022.3754523389107,2.6803499206130716,10781.373724352567,0.049688169129059434,9786.62770957842
2024-11-23 07:00:00,7,5,11,5514.595406252492,2.6803499206130716,14781.045359362075,0.04462551123127484,14660.186544009455
2024-11-23 08:00:00,8,5,11,6812.20707401325,2.6803499206130716,18259.09869003122,0.041655004510110366,18445.434933004115
2024-11-23 09:00:00,9,5,11,7266.418007471345,2.6803499206130716,19476.542929467214,0.040808483847226865,19105.381658497226
2024-11-23 10:00:00,10,5,11,7136.723199593017,2.6803499206130716,19128.91546146661,0.041041935229987565,20356.088136857044
2024-11-23 11:00:00,11,5,11,7007.026113835116,2.6803499206130716,18781.281887951674,0.04128184276926316,19126.695747021964
2024-11-23 12:00:00,12,5,11,7266.609396403547,2.6803499206130716,19477.05591877645,0.04080814397133563,19263.77958368715
2024-11-23 13:00:00,13,5,11,7461.316225812198,2.6803499206130716,19998.93835352475,0.0404691796919948,21135.69122789472
2024-11-23 14:00:00,14,5,11,7136.97383125723,2.6803499206130716,19129.587242027887,0.04104147796399336,20381.519231916893
2024-11-23 15:00:00,15,5,11,6812.6257409781665,2.6803499206130716,18260.220863997398,0.04165418546164658,18638.095846797238
2024-11-23 16:00:00,16,5,11,7007.333711292003,2.6803499206130716,18782.10635677082,0.04128126592241595,18175.034797427805
2024-11-23 17:00:00,17,5,11,7785.994702670806,2.6803499206130716,20869.19028319749,0.039932488584667594,20399.348267883808
2024-11-23 18:00:00,18,5,11,9083.740236738708,2.6803499206130716,24347.60242241236,0.038082897740735755,23025.728600340088
2024-11-23 19:00:00,19,5,11,10057.086414984919,2.6803499206130716,26956.51077400363,0.03693747252672025,26895.95475833509
2024-11-23 20:00:00,20,5,11,10381.599702192114,2.6803499206130716,27826.31993760732,0.03659188414330147,26759.50815902941
2024-11-23 21:00:00,21,5,11,9408.407330801208,2.6803499206130716,25217.82384220846,0.03768112671999631,24889.379791595275
2024-11-23 22:00:00,22,5,11,6813.044433673663,2.6803499206130716,18261.343106930533,0.04165336643835032,18444.639854909874
2024-11-23 23:00:00,23,5,11,4542.069499344281,2.6803499206130716,12174.335621986498,0.04764343055398048,11063.865804662915
2024-11-24 00:00:00,0,6,11,2773.93108356005,2.6803499206130716,7435.105959606311,0.05677099758005895,6909.2252107051545
2024-11-24 01:00:00,1,6,11,2342.4512582296593,2.6803499206130716,6278.589044035857,0.06045560049258792,6078.002084127065
2024-11-24 02:00:00,2,6,11,2095.895842397322,2.6803499206130716,5617.734254782929,0.06305491714000935,5588.0386329890425
2024-11-24 03:00:00,3,6,11,2034.2697068122218,2.6803499206130716,5452.554647159715,0.0637773739037794,5272.746617271595
2024-11-24 04:00:00,4,6,11,2219.222800089326,2.6803499206130716,5948.293656042144,0.06170057501649467,5838.709553363444
2024-11-24 05:00:00,5,6,11,2774.0528547841072,2.6803499206130716,7435.432349097046,0.05677008076960276,7131.738285650529
2024-11-24 06:00:00,6,6,11,3822.0619333236327,2.6803499206130716,10244.463399562243,0.05058556132388015,9508.05419500769
2024-11-24 07:00:00,7,6,11,5239.96962234423,2.6803499206130716,14044.952161265262,0.04539193111488431,13694.023137279826
2024-11-24 08:00:00,8,6,11,6472.960480196927,2.6803499206130716,17349.799109227384,0.04234457659191406,17178.48734245513
2024-11-24 09:00:00,9,6,11,6904.551797079126,2.6803499206130716,18506.614861169877,0.04147615621351661,18254.183817830024
2024-11-24 10:00:00,10,6,11,6781.31576553134,2.6803499206130716,18176.299173794097,0.041715647045865445,18245.382671470983
2024-11-24 11:00:00,11,6,11,6658.077569541943,2.6803499206130716,17845.977684957423,0.041961761057221575,18146.45640460508
2024-11-24 12:00:00,12,6,11,6904.733654879549,2.6803499206130716,18507.102303710803,0.041475807544945335,19021.493776878768
2024-11-24 13:00:00,13,6,11,7089.744121868207,2.6803499206130716,19002.99509421644,0.04112807416921688,18498.582699015657
2024-11-24 14:00:00,14,6,11,6781.5539157871835,2.6803499206130716,18176.93749981344,0.041715177950277904,17005.705375563008
2024-11-24 15:00:00,15,6,11,6473.358297628023,2.6803499206130716,17350.865399147242,0.04234373635444788,18294.30902638794
2024-11-24 16:00:00,16,6,11,6658.36984870501,2.6803499206130716,17846.76109538894,0.04196116928719245,18121.796349276683
2024-11-24 17:00:00,17,6,11,7398.253673419197,2.6803499206130716,19829.90864622451,0.04057749871968201,19060.73116352227
2024-11-24 18:00:00,18,6,11,8631.371731062853,2.6803499206130716,23135.096534136228,0.038680058466898946,23367.457968461807
2024-11-24 19:00:00,19,6,11,9556.245458018822,2.6803499206130716,25614.081754759776,0.03750500079684393,26642.138049854686
2024-11-24 20:00:00,20,6,11,9864.598046331059,2.6803499206130716,26440.574590363314,0.03715047194969682,28175.403804031852
2024-11-24 21:00:00,21,6,11,8939.870466678776,2.6803499206130716,23961.981095653602,0.03826789352260662,24175.18188067164
2024-11-24 22:00:00,22,6,11,6473.756139508318,2.6803499206130716,17351.931754599504,0.04234289614280032,18131.974084950532
2024-11-24 23:00:00,23,6,11,4315.875317372393,2.6803499206130716,11568.056064295008,0.048487924816053636,10896.273806080266
2024-11-25 00:00:00,0,0,11,3869.7191740005605,2.6803499206130716,10372.201480827283,0.0503657568046647,10340.339156305256
2024-11-25 01:00:00,1,0,11,3267.7915474740435,2.6803499206130716,8758.82481485212,0.05348535600208648,8590.982700091185
2024-11-25 02:00:00,2,0,11,2923.8391595597823,2.6803499206130716,7836.912059211452,0.05568608870507818,7975.471679514764
2024-11-25 03:00:00,3,0,11,2837.8688051026843,2.6803499206130716,7606.481426467292,0.05629776263411007,8315.511264919081
2024-11-25 04:00:00,4,0,11,3095.8840584688837,2.6803499206130716,8298.052590344347,0.054539423867142896,8399.417925126098
2024-11-25 05:00:00,5,0,11,3869.889048603202,2.6803499206130716,10372.656804204988,0.05036498057959209,9881.63613644697
2024-11-25 06:00:00,6,0,11,5331.893944754497,2.6803499206130716,14291.341511540033,0.045128806599022374,13485.541146033462
2024-11-25 07:00:00,7,0,11,7309.918778783164,2.6803499206130716,19593.140218399454,0.04073157709659861,20934.22130515871
2024-11-25 08:00:00,8,0,11,9029.978946203215,2.6803499206130716,24203.503351593496,0.03815150946114405,24664.664064757017
2024-11-25 09:00:00,9,0,11,9632.06210687343,2.6803499206130716,25817.296903498376,0.03741625424374697,26235.415312040644
2024-11-25 10:00:00,10,0,11,9460.144052731952,2.6803499206130716,25356.49636072831,0.037619021116086136,25013.02102212312
2024-11-25 11:00:00,11,0,11,9288.22297912786,2.6803499206130716,24895.687724741867,0.03782739555711209,25131.239214167894
2024-11-25 12:00:00,12,0,11,9632.315804098069,2.6803499206130716,25817.976900834296,0.03741595904064886,24864.54765524186
2024-11-25 13:00:00,13,0,11,9890.41109555642,2.6803499206130716,26509.762594805292,0.03712154773348991,26875.0262326007
2024-11-25 14:00:00,14,0,11,9460.47627966318,2.6803499206130716,25357.386845157052,0.03761862395246956,24243.91125481993
2024-11-25 15:00:00,15,0,11,9030.533913754494,2.6803499206130716,24204.99085882551,0.038150798067219834,23858.104313718184
2024-11-25 16:00:00,16,0,11,9288.630717549402,2.6803499206130716,24896.780606387678,0.03782689453017602,24281.249182307634
2024-11-25 17:00:00,17,0,11,10320.79140820175,2.6803499206130716,27663.332431637635,0.036655398525213295,24533.41041901768
2024-11-25 18:00:00,18,0,11,12041.029023242229,2.6803499206130716,32274.171186547,0.03504891521337249,31864.71163843577
2024-11-25 19:00:00,19,0,11,13331.256316898562,2.6803499206130716,35732.43181067157,0.03405404302457755,34635.14284132519
2024-11-25 20:00:00,20,0,11,13761.417660998422,2.6803499206130716,36885.41473518044,0.03375387827595233,36603.54419320311
2024-11-25 21:00:00,21,0,11,12471.39424732549,2.6803499206130716,33427.7005807532,0.034699952391612915,33409.57891430589
2024-11-25 22:00:00,22,0,11,9031.08891541316,2.6803499206130716,24206.478457477257,0.038150086695155155,25876.606704793674
2024-11-25 23:00:00,23,0,11,6020.778802765863,2.6803499206130716,16137.793986022345,0.04335282549016341,16337.028782089208
2024-11-26 00:00:00,0,1,11,3943.563595579647,2.6803499206130716,10570.130370344506,0.05003307480354222,10734.868288194704
2024-11-26 01:00:00,1,1,11,3330.149606499496,2.6803499206130716,8925.966233410576,0.05312332825531997,9151.1741705627
2024-11-26 02:00:00,2,1,11,2979.6337022177104,2.6803499206130716,7986.460957195272,0.05530335889434593,8368.146680613469
2024-11-26 03:00:00,3,1,11,2892.0228072427135,2.6803499206130716,7751.6331018042,0.05590927887025677,7938.616826866255
2024-11-26 04:00:00,4,1,11,3154.9616703817937,2.6803499206130716,8456.401262745125,0.05416748061344682,8573.845318703983
2024-11-26 05:00:00,5,1,11,3943.7367118365814,2.6803499206130716,10570.594382490037,0.050032305880338246,10939.824325218588
2024-11-26 06:00:00,6,1,11,5433.640507377641,2.6803499206130716,14564.057902589631,0.0448453880445671,13049.21252949198
2024-11-26 07:00:00,7,1,11,7449.411258660277,2.6803499206130716,19967.028875764194,0.04048952282336997,21711.61472217049
2024-11-26 08:00:00,8,1,11,9202.294698889824,2.6803499206130716,24665.36986562743,0.03793372561619256,26179.72148871559
2024-11-26 09:00:00,9,1,11,9815.867190114288,2.6803499206130716,26309.958843771285,0.037205386868260845,26505.016845926628
2024-11-26 10:00:00,10,1,11,9640.668487249673,2.6803499206130716,25840.365014456605,0.037406246333691585,24492.891283964465
2024-11-26 11:00:00,11,1,11,9465.466707303156,2.6803499206130716,25370.762937485688,0.037612660617992885,26533.672572954165
2024-11-26 12:00:00,12,1,11,9816.125728549352,2.6803499206130716,26310.651817245187,0.037205094442107615,25622.375662568884
2024-11-26 13:00:00,13,1,11,10079.14615711793,2.6803499206130716,27015.63860207859,0.036913452631537134,27534.520803860574
2024-11-26 14:00:00,14,1,11,9641.00705394471,2.6803499206130716,25841.272491670767,0.0374058529061519,24613.255655263336
2024-11-26 15:00:00,15,1,11,9202.860256681886,2.6803499206130716,24666.885758410484,0.037933020914277096,26821.305928849397
2024-11-26 16:00:00,16,1,11,9465.882226446385,2.6803499206130716,25371.876674188254,0.037612164304165155,24015.25159848558
2024-11-26 17:00:00,17,1,11,10517.739258293203,2.6803499206130716,28191.221585995172,0.03645168844044784,28243.431976473214
2024-11-26 18:00:00,18,1,11,12270.803532310567,2.6803499206130716,32890.047273687225,0.034860317150269826,30526.109216974193
2024-11-26 19:00:00,19,1,11,13585.65175682042,2.6803499206130716,36414.30060787045,0.033874803620826,36342.629465994214
2024-11-26 20:00:00,20,1,11,14024.021710954352,2.6803499206130716,37589.28547963249,0.03357746249081556,37035.441336000644
2024-11-26 21:00:00,21,1,11,12709.381256994318,2.6803499206130716,34065.589043225984,0.03451463698553074,35408.13506244391
2024-11-26 22:00:00,22,1,11,9203.425849232195,2.6803499206130716,24668.401744357805,0.037932316234015544,24256.09887162917
2024-11-26 23:00:00,23,1,11,6135.6711006703235,2.6803499206130716,16445.74554758962,0.04308611340554318,17256.648209326122
2024-11-27 00:00:00,0,2,11,3980.916795357982,2.6803499206130716,10670.25001640501,0.04986832863331757,10126.39003148365
2024-11-27 01:00:00,1,2,11,3361.692585464701,2.6803499206130716,9010.512454575863,0.052944049891616475,8864.568119153084
2024-11-27 02:00:00,2,2,11,3007.85661538943,2.6803499206130716,8062.108240274561,0.0551138287414185,7934.507974158044
2024-11-27 03:00:00,3,2,11,2919.4158752291223,2.6803499206130716,7825.056109406919,0.05571689932440412,8031.661044645344
2024-11-27 04:00:00,4,2,11,3184.8452796378624,2.6803499206130716,8536.49979244226,0.05398329202981267,8695.277217857954
2024-11-27 05:00:00,5,2,11,3981.0915513618042,2.6803499206130716,10670.718423645982,0.049867563326043786,11048.289459498379
2024-11-27 06:00:00,6,2,11,5485.107627021213,2.6803499206130716,14702.007792640463,0.04470503743569865,14863.573243484983
2024-11-27 07:00:00,7,2,11,7519.971638943636,2.6803499206130716,20156.155385455124,0.040369656060616405,20684.650789462197
2024-11-27 08:00:00,8,2,11,9289.458286841604,2.6803499206130716,24898.998781674334,0.03782587771858612,24050.35370238879
2024-11-27 09:00:00,9,2,11,9908.842500202078,2.6803499206130716,26559.16520878407,0.0371009640488133,26926.514177358942
2024-11-27 10:00:00,10,2,11,9731.984325646343,2.6803499206130716,26085.123414653834,0.03730087895462805,27678.52895260609
2024-11-27 11:00:00,11,2,11,9555.123044862765,2.6803499206130716,25611.073294746042,0.0375063225572804,24030.193347280074
2024-11-27 12:00:00,12,2,11,9909.10348749782,2.6803499206130716,26559.864746061492,0.03710067299782023,27027.517845734503
